-0.376272 -0.986440
-0.403390 -0.979660
-0.437288 -0.966102
-0.464406 -0.959322
-0.498306 -0.945762
-0.532204 -0.938984
-0.559322 -0.925424
-0.593220 -0.918644
-0.620338 -0.911864
-0.654238 -0.905084
-0.688136 -0.898306
-0.722034 -0.891526
-0.749152 -0.884746
-0.783050 -0.877966
-0.816950 -0.864406
-0.844068 -0.844068
-0.850848 -0.816950
-0.844068 -0.783050
-0.823728 -0.755932
-0.810170 -0.728814
-0.803390 -0.694916
-0.803390 -0.661016
-0.810170 -0.633898
-0.816950 -0.600000
-0.816950 -0.566102
-0.816950 -0.532204
-0.803390 -0.505084
-0.776272 -0.484746
-0.749152 -0.477966
-0.715254 -0.477966
-0.681356 -0.471186
-0.647458 -0.464406
-0.633898 -0.430508
-0.627118 -0.403390
-0.600000 -0.383050
-0.566102 -0.383050
-0.538984 -0.389830
-0.511864 -0.410170
-0.484746 -0.430508
-0.457628 -0.450848
-0.444068 -0.477966
-0.423728 -0.505084
-0.410170 -0.532204
-0.389830 -0.559322
-0.369492 -0.586440
-0.349152 -0.613560
-0.335594 -0.640678
-0.315254 -0.667796
-0.294916 -0.694916
-0.281356 -0.722034
-0.267796 -0.749152
-0.247458 -0.776272
-0.233898 -0.810170
-0.213560 -0.837288
-0.200000 -0.864406
-0.186440 -0.891526
-0.152542 -0.905084
-0.118644 -0.905084
-0.084746 -0.905084
-0.057628 -0.905084
-0.023728 -0.905084
0.010170 -0.898306
0.044068 -0.898306
0.077966 -0.905084
0.105084 -0.911864
0.138984 -0.911864
0.172882 -0.911864
0.206780 -0.918644
0.233898 -0.911864
0.247458 -0.877966
0.254238 -0.850848
0.254238 -0.816950
0.261016 -0.783050
0.267796 -0.755932
0.267796 -0.715254
0.267796 -0.688136
0.267796 -0.654238
0.267796 -0.620338
0.267796 -0.586440
0.267796 -0.552542
0.267796 -0.518644
0.274576 -0.491526
0.274576 -0.457628
0.294916 -0.437288
0.322034 -0.423728
0.349152 -0.444068
0.355932 -0.477966
0.369492 -0.505084
0.389830 -0.532204
0.416950 -0.545762
0.450848 -0.552542
0.484746 -0.552542
0.511864 -0.552542
0.538984 -0.525424
0.566102 -0.498306
0.586440 -0.477966
0.606780 -0.457628
0.613560 -0.423728
0.606780 -0.396610
0.579662 -0.376272
0.552542 -0.362712
0.518644 -0.349152
0.484746 -0.342372
0.450848 -0.349152
0.423728 -0.355932
0.396610 -0.376272
0.369492 -0.396610
0.349152 -0.423728
0.349152 -0.396610
0.349152 -0.362712
0.349152 -0.328814
0.355932 -0.294916
0.355932 -0.261016
0.355932 -0.227118
0.355932 -0.200000
0.349152 -0.166102
0.342372 -0.132204
0.335594 -0.098306
0.322034 -0.071186
0.308474 -0.037288
0.294916 -0.010170
0.274576 0.016950
0.261016 0.044068
0.240678 0.071186
0.233898 0.105084
0.227118 0.138984
0.220338 0.166102
0.206780 0.200000
0.193220 0.227118
0.172882 0.254238
0.159322 0.288136
0.145762 0.315254
0.138984 0.349152
0.145762 0.376272
0.159322 0.410170
0.152542 0.437288
0.132204 0.464406
0.138984 0.498306
0.138984 0.532204
0.138984 0.559322
0.138984 0.586440
0.132204 0.627118
0.111864 0.654238
0.084746 0.667796
0.050848 0.674576
0.023728 0.667796
-0.003390 0.647458
-0.023728 0.620338
-0.023728 0.586440
-0.023728 0.559322
-0.010170 0.525424
0.010170 0.525424
0.010170 0.559322
0.016950 0.593220
0.037288 0.606780
0.071186 0.620338
0.098306 0.606780
0.111864 0.579662
0.118644 0.545762
0.111864 0.511864
0.091526 0.484746
0.057628 0.477966
0.030508 0.491526
-0.003390 0.498306
-0.030508 0.505084
-0.064406 0.525424
-0.098306 0.518644
-0.125424 0.518644
-0.125424 0.552542
-0.125424 0.586440
-0.138984 0.613560
-0.152542 0.640678
-0.179662 0.661016
-0.213560 0.654238
-0.240678 0.633898
-0.254238 0.600000
-0.254238 0.572882
-0.254238 0.538984
-0.247458 0.505084
-0.227118 0.477966
-0.213560 0.491526
-0.227118 0.525424
-0.233898 0.552542
-0.227118 0.579662
-0.206780 0.606780
-0.172882 0.613560
-0.152542 0.586440
-0.145762 0.552542
-0.145762 0.518644
-0.159322 0.498306
-0.186440 0.477966
-0.213560 0.457628
-0.233898 0.437288
-0.247458 0.410170
-0.227118 0.383050
-0.200000 0.355932
-0.172882 0.349152
-0.132204 0.335594
-0.105084 0.335594
-0.077966 0.342372
-0.044068 0.349152
-0.016950 0.362712
0.016950 0.376272
0.044068 0.389830
0.071186 0.410170
0.098306 0.416950
0.125424 0.396610
0.132204 0.362712
0.111864 0.335594
0.084746 0.308474
0.057628 0.301694
0.030508 0.281356
0.003390 0.267796
-0.023728 0.254238
-0.057628 0.240678
-0.091526 0.240678
-0.118644 0.247458
-0.152542 0.261016
-0.179662 0.274576
-0.206780 0.294916
-0.227118 0.288136
-0.227118 0.254238
-0.240678 0.227118
-0.261016 0.200000
-0.274576 0.172882
-0.288136 0.138984
-0.301694 0.111864
-0.308474 0.077966
-0.315254 0.044068
-0.328814 0.016950
-0.342372 -0.016950
-0.355932 -0.044068
-0.369492 -0.071186
-0.389830 -0.098306
-0.403390 -0.132204
-0.410170 -0.159322
-0.423728 -0.193220
-0.430508 -0.220338
-0.444068 -0.254238
-0.444068 -0.281356
-0.444068 -0.315254
-0.437288 -0.349152
-0.423728 -0.376272
-0.410170 -0.410170
-0.389830 -0.430508
-0.362712 -0.457628
-0.335594 -0.471186
-0.315254 -0.491526
-0.288136 -0.511864
-0.261016 -0.532204
-0.240678 -0.559322
-0.220338 -0.579662
-0.206780 -0.606780
-0.206780 -0.640678
-0.227118 -0.661016
-0.254238 -0.681356
-0.288136 -0.688136
-0.315254 -0.681356
-0.342372 -0.661016
-0.362712 -0.640678
-0.383050 -0.613560
-0.403390 -0.586440
-0.423728 -0.559322
-0.444068 -0.532204
-0.457628 -0.505084
-0.477966 -0.477966
-0.491526 -0.450848
-0.511864 -0.423728
-0.525424 -0.396610
-0.538984 -0.369492
-0.566102 -0.349152
-0.593220 -0.328814
-0.606780 -0.301694
-0.600000 -0.274576
-0.586440 -0.240678
-0.572882 -0.213560
-0.559322 -0.186440
-0.545762 -0.152542
-0.532204 -0.125424
-0.518644 -0.098306
-0.505084 -0.064406
-0.498306 -0.037288
-0.484746 -0.003390
-0.477966 0.030508
-0.464406 0.057628
-0.450848 0.084746
-0.430508 0.111864
-0.410170 0.138984
-0.389830 0.159322
-0.369492 0.186440
-0.349152 0.213560
-0.328814 0.240678
-0.308474 0.261016
-0.294916 0.294916
-0.288136 0.328814
-0.281356 0.355932
-0.274576 0.389830
-0.281356 0.423728
-0.281356 0.457628
-0.288136 0.484746
-0.288136 0.518644
-0.294916 0.552542
-0.294916 0.586440
-0.294916 0.620338
-0.294916 0.654238
-0.294916 0.681356
-0.294916 0.715254
-0.294916 0.749152
-0.288136 0.783050
-0.281356 0.810170
-0.267796 0.844068
-0.254238 0.871186
-0.233898 0.898306
-0.206780 0.918644
-0.179662 0.938984
-0.152542 0.945762
-0.118644 0.959322
-0.091526 0.966102
-0.057628 0.966102
