0.171009 0.395564
0.125551 0.395564
0.082766 0.393781
0.039982 0.384868
0.006111 0.370607
-0.020629 0.350997
-0.046478 0.324257
-0.062522 0.290386
-0.069653 0.252058
-0.067870 0.219079
-0.055391 0.184317
-0.039347 0.154902
-0.017064 0.135293
0.013242 0.114792
0.054244 0.105879
0.093463 0.097857
0.136247 0.097857
0.171900 0.095183
0.191510 0.094291
0.148726 0.097857
0.116637 0.098748
0.084549 0.099639
0.045330 0.109444
0.008785 0.118358
-0.019738 0.137967
-0.040238 0.158468
-0.055391 0.183425
-0.067870 0.214622
-0.067870 0.249384
-0.062522 0.286821
-0.046478 0.320692
-0.024194 0.347432
0.002546 0.368824
0.038199 0.384868
0.078310 0.391107
0.122877 0.394673
0.165661 0.397347
0.216467 0.396455
0.261034 0.399129
0.306493 0.408043
0.337689 0.422304
0.367104 0.406260
0.392953 0.391107
0.415236 0.364367
0.433954 0.335844
0.439302 0.310887
0.460694 0.293951
0.470499 0.268103
0.464260 0.247602
0.474064 0.239580
0.499913 0.219079
0.514175 0.195904
0.530219 0.162033
0.527545 0.125488
0.515066 0.096074
0.497239 0.081813
0.478521 0.059529
0.466934 0.043485
0.458912 0.023876
0.455346 0.013180
0.442868 -0.001973
0.413453 -0.018017
0.385822 -0.032279
0.354625 -0.042975
0.320754 -0.049214
0.281535 -0.050997
0.246773 -0.050106
0.228055 -0.047432
0.257469 -0.050997
0.288666 -0.050997
0.315406 -0.049214
0.347494 -0.044758
0.380474 -0.035844
0.409888 -0.022474
0.429497 -0.010887
0.448216 -0.001082
0.460694 0.011397
0.475847 -0.000191
0.492783 -0.014452
0.512392 -0.034953
0.532001 -0.057236
0.554285 -0.090216
0.573003 -0.119630
0.583699 -0.143696
0.568546 -0.116065
0.556959 -0.097347
0.556068 -0.083085
0.582808 -0.091107
0.597961 -0.108934
0.614896 -0.131217
0.622027 -0.147262
0.603309 -0.110717
0.588156 -0.095564
0.565872 -0.082194
0.547154 -0.082194
0.533784 -0.061693
0.513283 -0.039410
0.495457 -0.018017
0.479412 -0.001082
0.465151 0.008723
0.470499 -0.000191
0.471390 -0.018909
0.457129 -0.034061
0.438411 -0.046540
0.417019 -0.059910
0.391170 -0.073280
0.358190 -0.084868
0.322537 -0.092890
0.287775 -0.097347
0.257469 -0.098238
0.225381 -0.092890
0.203989 -0.089325
0.204880 -0.072389
0.215576 -0.059019
0.229837 -0.045649
0.210228 -0.025148
0.188836 -0.001973
0.183488 0.018528
0.181705 0.039920
0.165661 0.044376
0.141595 0.047942
0.117529 0.048833
0.084549 0.045268
0.055135 0.040811
0.039091 0.038137
0.069396 0.043485
0.100593 0.047050
0.120203 0.048833
0.143378 0.047050
0.165661 0.044376
0.183488 0.042594
0.183488 0.070225
0.193293 0.093400
0.211119 0.115684
0.224489 0.135293
0.234294 0.154011
0.226272 0.168273
0.205771 0.165599
0.181705 0.162925
0.162987 0.168273
0.148726 0.180751
0.144269 0.197687
0.146943 0.213731
0.143378 0.196795
0.142486 0.181643
0.130007 0.178969
0.107724 0.177186
0.092571 0.177186
0.091680 0.198578
0.091680 0.211057
0.091680 0.191447
0.096137 0.173621
0.080984 0.167381
0.062266 0.163816
0.047113 0.159359
0.038199 0.172729
0.043548 0.188773
0.064048 0.202143
0.080984 0.209274
0.102376 0.215514
0.123768 0.215514
0.146943 0.214622
0.166552 0.227992
0.189727 0.237797
0.210228 0.245819
0.231620 0.252950
0.252121 0.255624
0.275903 0.257691
0.304214 0.245234
0.327892 0.236998
0.344364 0.229791
0.327892 0.236998
0.300096 0.247293
0.277447 0.256558
0.264064 0.260676
0.290223 0.269000
0.320490 0.276567
0.352919 0.277648
0.384268 0.265757
0.413454 0.256028
0.429668 0.248461
0.443721 0.235490
0.441559 0.248461
0.470745 0.239814
0.496689 0.219275
0.511822 0.196575
0.525875 0.167389
0.530199 0.137121
0.522632 0.105773
0.537766 0.085235
0.556142 0.072263
0.572357 0.049563
0.595057 0.027943
0.608029 0.005243
0.631810 -0.023943
0.648025 -0.059616
0.659915 -0.087721
0.669644 -0.121231
0.678292 -0.155822
0.681535 -0.194737
0.676130 -0.227166
0.658834 -0.258514
0.639377 -0.281215
0.625324 -0.302834
0.642620 -0.301753
0.665320 -0.301753
0.673968 -0.302834
0.646944 -0.302834
0.624243 -0.301753
0.598300 -0.322292
0.570195 -0.342830
0.535604 -0.360126
0.483717 -0.370935
0.440478 -0.367693
0.398320 -0.354721
0.366972 -0.341749
0.342110 -0.327697
0.315085 -0.306077
0.291304 -0.283377
0.265361 -0.259595
0.243741 -0.239057
0.229689 -0.214195
0.219960 -0.192575
0.215636 -0.164470
0.234013 -0.153660
0.249146 -0.159065
0.251308 -0.176361
0.234013 -0.180684
0.216717 -0.177441
0.211312 -0.156903
0.205907 -0.134203
0.199421 -0.111502
0.199421 -0.085559
0.209150 -0.067182
0.218879 -0.047725
0.214555 -0.029348
0.196178 -0.017458
0.192936 -0.045563
0.179964 -0.069344
0.169154 -0.092045
0.142130 -0.096369
0.115106 -0.095288
0.089162 -0.095288
0.063219 -0.090964
0.040519 -0.080154
0.023223 -0.066101
0.008089 -0.044482
-0.000558 -0.026105
-0.012449 -0.044482
-0.024340 -0.061778
-0.028664 -0.071506
-0.043797 -0.096369
-0.071903 -0.080154
-0.091360 -0.069344
-0.106494 -0.057454
-0.120546 -0.060697
-0.118384 -0.073668
-0.101089 -0.092045
-0.082712 -0.106097
-0.064336 -0.122312
-0.052445 -0.138526
-0.068660 -0.150417
-0.096765 -0.159065
-0.117303 -0.156903
-0.094603 -0.157984
-0.074064 -0.155822
-0.057850 -0.145012
-0.040554 -0.138526
-0.018935 -0.128798
0.002685 -0.122312
0.025385 -0.115826
0.047004 -0.114745
0.072948 -0.114745
0.082676 -0.109340
0.083757 -0.095288
0.064300 -0.087721
0.047004 -0.084478
0.043761 -0.099612
0.044842 -0.113664
0.064300 -0.115826
0.091324 -0.117988
0.109701 -0.127717
0.131320 -0.141769
0.151859 -0.159065
0.168073 -0.170956
0.169154 -0.151498
0.169154 -0.129879
0.161587 -0.108259
0.157264 -0.097450
0.162668 -0.114745
0.169154 -0.130960
0.169154 -0.155822
0.171316 -0.177441
0.187531 -0.200142
0.198340 -0.217437
0.210231 -0.217437
0.232932 -0.217437
0.222122 -0.217437
0.200502 -0.217437
0.203745 -0.232571
0.204826 -0.263919
0.190774 -0.282296
0.179964 -0.274729
0.161587 -0.254191
0.138887 -0.235814
0.114025 -0.216356
0.092405 -0.207709
0.117268 -0.220680
0.137806 -0.233652
0.158344 -0.252029
0.181045 -0.272567
0.188612 -0.296348
0.189693 -0.317968
0.231851 -0.319049
0.270766 -0.321211
0.296709 -0.319049
0.324814 -0.317968
0.304276 -0.295267
0.285899 -0.277972
0.269685 -0.286620
0.253470 -0.295267
0.252389 -0.320130
0.231851 -0.316887
0.204826 -0.316887
0.187531 -0.316887
0.179964 -0.348235
0.157264 -0.362288
0.132401 -0.366612
0.130239 -0.356883
0.122672 -0.329859
0.102134 -0.308239
0.072948 -0.289863
0.057814 -0.284458
0.089162 -0.300672
0.107539 -0.312563
0.122672 -0.330940
0.130239 -0.356883
0.119429 -0.384988
0.093486 -0.405527
0.068624 -0.408769
0.038357 -0.405527
0.014575 -0.401203
-0.007044 -0.389312
-0.012449 -0.370935
0.008089 -0.373097
0.021061 -0.374178
-0.007044 -0.367693
-0.040554 -0.373097
-0.072983 -0.370935
-0.118384 -0.373097
-0.152975 -0.363369
-0.175676 -0.361207
-0.192971 -0.373097
-0.213510 -0.375259
-0.187566 -0.373097
-0.175676 -0.362288
-0.182162 -0.336344
-0.183243 -0.309320
-0.183243 -0.279053
-0.175676 -0.245543
-0.163785 -0.215275
-0.151894 -0.191494
-0.135680 -0.170956
-0.123789 -0.154741
-0.129194 -0.147174
-0.155137 -0.147174
-0.175676 -0.149336
-0.154056 -0.147174
-0.136761 -0.147174
-0.120546 -0.150417
-0.124870 -0.134203
-0.143247 -0.121231
-0.170271 -0.116907
-0.200538 -0.114745
-0.240534 -0.103935
-0.272963 -0.098531
-0.305392 -0.094207
-0.328093 -0.086640
-0.351874 -0.079073
-0.377818 -0.074749
-0.398356 -0.068263
-0.427542 -0.067182
-0.454567 -0.066101
-0.481591 -0.077992
-0.492401 -0.086640
-0.477267 -0.070425
-0.449162 -0.067182
-0.422137 -0.066101
-0.397275 -0.068263
-0.375656 -0.075830
-0.355117 -0.076911
-0.359441 -0.062858
-0.379979 -0.044482
-0.402680 -0.036915
-0.429704 -0.028267
-0.458890 -0.025024
-0.476186 -0.025024
-0.449162 -0.027186
-0.422137 -0.029348
-0.399437 -0.035834
-0.378899 -0.045563
-0.364846 -0.058535
-0.354036 -0.074749
-0.333498 -0.085559
-0.314040 -0.093126
-0.296745 -0.097450
-0.269720 -0.099612
-0.244858 -0.103935
-0.222158 -0.106097
-0.200538 -0.111502
-0.175676 -0.114745
-0.158380 -0.117988
-0.158380 -0.130960
-0.175676 -0.147174
-0.200538 -0.166632
-0.214591 -0.194737
-0.226481 -0.225004
-0.235129 -0.259595
-0.239453 -0.294186
-0.239453 -0.327697
-0.229724 -0.357964
-0.213510 -0.374178
-0.236210 -0.381745
-0.263235 -0.382826
-0.293502 -0.383907
-0.315121 -0.387150
-0.328093 -0.377421
-0.315121 -0.365531
-0.298907 -0.372016
-0.291340 -0.384988
-0.323769 -0.389312
-0.362684 -0.390393
-0.398356 -0.389312
-0.449162 -0.384988
-0.503210 -0.373097
-0.547530 -0.362288
-0.587526 -0.351478
-0.613469 -0.340668
-0.638332 -0.324454
-0.665356 -0.307158
-0.695623 -0.308239
-0.723728 -0.309320
-0.742105 -0.309320
-0.708595 -0.309320
-0.684814 -0.309320
-0.666437 -0.308239
-0.684814 -0.290944
-0.698866 -0.266081
-0.714000 -0.232571
-0.723728 -0.199061
-0.725890 -0.156903
-0.724809 -0.115826
-0.712919 -0.069344
-0.699947 -0.027186
-0.681571 0.018214
-0.663194 0.064696
-0.631846 0.111178
-0.595093 0.152255
-0.554016 0.191170
-0.522668 0.216032
-0.501048 0.232247
-0.470781 0.257109
-0.450243 0.267919
-0.428623 0.277648
-0.391870 0.291700
-0.345388 0.304672
-0.321607 0.308996
-0.281611 0.312239
-0.255668 0.313320
-0.233832 0.314293
-0.265180 0.313212
-0.292205 0.311050
-0.318148 0.307807
-0.346253 0.302402
-0.374358 0.295916
-0.403545 0.289430
-0.431650 0.278621
-0.459755 0.264568
-0.478132 0.252677
-0.494346 0.236463
-0.473808 0.238625
-0.444622 0.244029
-0.417597 0.247272
-0.387330 0.247272
-0.359225 0.242948
-0.334362 0.235382
-0.318148 0.226734
-0.337605 0.204033
-0.355982 0.172685
-0.361387 0.153228
-0.332201 0.132689
-0.308419 0.120799
-0.281395 0.107827
-0.253290 0.097017
-0.264099 0.089450
-0.283557 0.074317
-0.308419 0.055940
-0.335443 0.036483
-0.350577 0.021349
-0.348415 0.006216
-0.337605 -0.017566
-0.326796 -0.039185
-0.313824 -0.061886
-0.303014 -0.080262
-0.297609 -0.094315
-0.309500 -0.071614
-0.321391 -0.051076
-0.333281 -0.027295
-0.343010 -0.006756
-0.350577 0.019187
-0.319229 0.049454
-0.294367 0.066750
-0.271666 0.084046
-0.253290 0.097017
-0.274909 0.105665
-0.313824 0.121880
-0.344091 0.135932
-0.362468 0.155390
-0.348415 0.186738
-0.324634 0.219167
-0.301933 0.242948
-0.278152 0.267811
-0.257613 0.289430
-0.235994 0.305645
-0.224103 0.317535
-0.206808 0.328345
-0.190593 0.328345
-0.173298 0.322940
-0.160326 0.312131
-0.166812 0.299159
-0.185188 0.282944
-0.200322 0.261325
-0.207889 0.231058
-0.208970 0.189981
-0.203565 0.154309
-0.199241 0.126203
-0.194917 0.097017
-0.186269 0.068912
-0.176541 0.045131
-0.170055 0.021349
-0.153840 -0.001351
-0.138707 -0.024052
-0.119249 -0.042428
-0.103034 -0.060805
-0.081415 -0.074857
-0.060877 -0.086748
-0.048986 -0.096477
-0.037095 -0.091072
-0.028447 -0.070533
-0.017638 -0.048914
-0.004666 -0.026214
0.010468 -0.005675
0.025601 0.013782
0.040476 0.037065
